id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
3030563,41.40061,2.20938,108,4,0,0,0
3036626,41.3865,2.17445,692,145,0,30,2
3040073,41.41921,2.17633,97,4,0,1,0
3041431,41.38251,2.16178,603,102,0,10,3
3045137,41.382933,2.175467,650,133,0,28,2
3485918,41.38891,2.16086,636,111,0,9,1
3486077,41.39496,2.17163,503,82,0,11,0
3487140,41.39287,2.17587,450,77,0,14,1
3491072,41.37954,2.15089,303,35,0,0,0
3491453,41.40893,2.1727,370,14,0,1,0
3495408,41.4023,2.17181,495,25,0,2,0
3496538,41.40875,2.14848,175,10,0,1,0
3496888,41.39617,2.18315,232,20,0,5,0
3046491,41.381199,2.16166,594,96,0,10,3
3059513,41.395858,2.1633096,687,74,0,6,0
3081744,41.42177,2.20339,17,0,0,0,0
3082152,41.40191,2.14581,288,23,0,2,0
3082703,41.37438,2.16396,322,47,0,5,1
3089510,41.40082,2.15955,555,42,0,1,0
3498972,41.37892,2.17407,586,109,0,21,3
3501634,41.40599,2.1605,402,11,0,1,0
3502018,41.38715,2.17021,709,149,0,28,2
3503343,41.37335,2.13423,168,8,0,0,0
3505203,41.39267,2.18632,206,17,0,9,0
3507362,41.42693,2.17847,51,1,0,1,0
3508191,41.42662,2.17842,51,0,0,1,0
3512999,41.37327752069808,2.172118425369272,319,58,0,7,1
3515542,41.37072,2.16264,193,18,0,3,1
3092259,41.40796,2.17945,370,18,0,2,0
3097242,41.38677,2.16015,619,107,0,10,1
3097333,41.38625,2.16023,610,103,0,10,1
3097481,41.38482,2.16199,618,114,0,11,2
4021526,41.4016,2.18235,333,18,0,3,0
4022947,41.39658,2.19273,174,7,0,2,0
4026267,41.4016,2.18235,333,18,0,3,0
3525106,41.3843,2.16255,620,114,0,13,3
3528944,41.37956,2.17431,606,115,0,23,3
3535864,41.38833,2.17489,658,139,0,28,2
3536663,41.41132,2.18168,303,9,0,1,0
3536717,41.38576,2.1473,351,27,0,1,0
3539908,41.40109,2.16401,592,39,0,2,0
3548439,41.41864,2.17337,103,5,0,1,0
3556913,41.40378,2.14242,157,14,0,1,0
3559666,41.37483,2.17504,365,72,0,16,2
4026343,41.4016,2.18235,333,18,0,3,0
4028518,41.40644,2.17557,401,19,0,2,0
4029373,41.38246,2.17486,650,133,0,28,2
4029838,41.3761,2.16522,425,81,0,9,1
3561658,41.40808,2.17097,407,14,0,1,0
3567044,41.38925,2.19557,81,3,0,1,0
3567993,41.38871,2.17348,649,139,0,29,2
3586382,41.38338,2.1666,686,142,0,22,3
3586637,41.40469,2.162,476,22,0,0,0
3588409,41.37231,2.16638,243,35,0,3,1
3590912,41.39442,2.14575,353,28,0,2,0
3604142,41.40608,2.17166,442,16,0,1,0
3634081,41.41232,2.19899,77,3,0,1,0
4035189,41.40975,2.17946,347,13,0,1,0
4047378,41.3801,2.16034,531,78,0,5,2
4048710,41.37226,2.15974,239,22,0,3,1
4051453,41.38494,2.16554,683,136,0,22,3
4068098,41.39812,2.17524,436,46,0,3,0
4079030,41.38909,2.17514,622,127,0,28,2
4080861,41.3851,2.12925,142,9,0,2,0
3636416,41.3742,2.16904,355,66,0,10,1
3644157,41.37934,2.17087,616,128,0,19,3
3645268,41.39264,2.16305,673,105,0,7,1
3652362,41.40394,2.17105,490,23,0,2,0
3652628,41.40444,2.17247,473,21,0,2,0
3671014,41.37658,2.15578,332,33,0,2,1
3675469,41.40056,2.15421,529,42,0,1,0
3677434,41.40404,2.15619,430,22,0,1,0
3683532,41.37876,2.1786,582,92,0,22,1
3684919,41.4132,2.15627,116,4,0,1,0
4090521,41.4068042,2.1838389,335,15,0,3,0
4114081,41.40289,2.17186,492,25,0,2,0
4116665,41.38262,2.14582,303,26,0,0,0
4117009,41.38328,2.16084,589,96,0,10,2
4123242,41.3928,2.15464,624,62,0,7,0
4139672,41.38453,2.1799,580,104,0,25,2
4141367,41.37928,2.15184,313,34,0,1,0
4147676,41.37274,2.16252,262,30,0,3,1
4156094,41.37365,2.16701,309,51,0,6,1
4166058,41.37216,2.16372,243,27,0,3,1
4200509,41.42733,2.16566,30,0,0,1,0
3685880,41.39825,2.19573,197,4,0,2,0
3697205,41.38117,2.17528,640,129,0,26,3
3699971,41.37898,2.16443,543,114,0,11,3
3705617,41.38337,2.17737,625,126,0,27,2
3716592,41.39752,2.17165,497,66,0,6,0
3717522,41.38884,2.17754,597,111,0,22,2
3720029,41.37742,2.17439,515,99,0,21,2
3727916,41.41437,2.14656,52,5,0,1,0
3732820,41.38667,2.16701,689,149,0,23,2
3734039,41.39838,2.17143,499,59,0,5,0
3738266,41.38253,2.15805,551,64,0,7,2
3738979,41.39805,2.17093,514,62,0,6,0
3744235,41.38226,2.1617,599,101,0,10,3
3744593,41.385,2.15795,564,75,0,8,1
3753467,41.40245,2.16892,567,30,0,1,0
3756811,41.39842,2.1713,497,59,0,5,0
3757269,41.39837,2.17143,499,59,0,5,0
4207444,41.37929,2.17266,618,125,0,21,3
4207829,41.37778,2.17266,548,104,0,19,3
3763205,41.3981,2.17084,517,62,0,6,0
3763410,41.38616,2.16718,684,152,0,24,2
3763933,41.39851,2.17139,496,58,0,4,0
3764291,41.39846,2.17152,500,59,0,4,0
3765986,41.378,2.12506,114,7,0,1,0
3770072,41.38167,2.16197,600,104,0,10,3
3773767,41.37347,2.15981,283,29,0,3,1
3773985,41.39381,2.12998,99,5,0,1,0
3776686,41.39347,2.16188,677,96,0,6,0
4208435,41.40361,2.21106,105,6,0,1,0
4216358,41.37246,2.16491,253,34,0,3,1
4228483,41.39256,2.16983,591,112,0,10,1
4238751,41.38852,2.15481,559,70,0,6,0
4238825,41.39659,2.19914,173,2,0,1,0
3778832,41.3722,2.16265,238,28,0,3,1
3786665,41.39848,2.17148,499,58,0,4,0
3787050,41.43027,2.16771,29,0,0,1,0
3789444,41.37375,2.168,333,61,0,7,1
3790524,41.37641,2.17388,453,90,0,19,2
3796102,41.39744,2.15716,651,56,0,4,0
3796288,41.39843,2.1715,497,59,0,5,0
3797102,41.40142,2.17702,422,22,0,3,0
3797696,41.39744,2.15716,651,56,0,4,0
4247487,41.39835,2.15737,636,56,0,3,0
4274163,41.4001,2.16218,613,43,0,2,0
4274290,41.41884,2.18805,68,3,0,1,0
3797831,41.39744,2.15716,651,56,0,4,0
3797915,41.39744,2.15716,651,56,0,4,0
3801715,41.43177,2.17156,37,1,0,1,0
3804922,41.38587,2.16652,688,148,0,23,2
3814722,41.39833,2.17082,510,60,0,5,0
3815906,41.39833,2.17082,510,60,0,5,0
3822714,41.42978,2.17151,32,0,0,0,0
3825239,41.38948,2.15642,599,84,0,7,0
4274545,41.40242,2.15462,458,30,0,0,0
4278322,41.39427,2.145,338,26,0,2,0
4282501,41.37303,2.16195,266,29,0,3,1
4295722,41.38972,2.18376,346,40,0,13,0
4299284,41.38942,2.17708,574,111,0,23,2
4301676,41.38461,2.15645,524,66,0,4,0
4310497,41.38238,2.14829,309,29,0,0,0
3826881,41.39857,2.17238,497,53,0,4,0
3833044,41.41336,2.20847,47,5,0,1,0
3845305,41.3778,2.17361,537,103,0,21,3
3846956,41.42977,2.17078,30,0,0,1,0
3855119,41.41625,2.16001,58,1,0,1,0
3855575,41.39128,2.17357,533,113,0,24,2
3864869,41.38768,2.17428,680,142,0,29,2
3865176,41.41795,2.21211,23,3,0,0,0
3871145,41.39589,2.16008,719,69,0,6,0
4310503,41.38139,2.14882,308,33,0,0,0
4344155,41.38676,2.16414,672,134,0,18,2
4344263,41.38554,2.16438,669,135,0,20,2
4344324,41.38625,2.16516,671,143,0,22,2
4344370,41.3873,2.16419,681,135,0,17,2
4344409,41.3851,2.16436,668,133,0,20,2
4344485,41.38588,2.16642,687,148,0,23,2
4346136,41.3888,2.15898,605,96,0,6,1
3879178,41.41166,2.12576,16,2,0,1,0
3879659,41.41237,2.12652,18,1,0,1,0
3886855,41.39695,2.17151,503,72,0,8,0
3888928,41.37082,2.14892,129,16,0,2,0
3905541,41.41737,2.21732,31,2,0,0,0
3909658,41.40531,2.14917,287,15,0,1,0
3921708,41.39203,2.17,595,115,0,11,2
3922144,41.40862,2.17339,379,15,0,1,0
3926031,41.38483,2.13261,179,10,0,1,0
4349376,41.38745,2.16471,680,142,0,19,2
4349572,41.38703,2.16449,678,139,0,18,2
4375073,41.39213,2.14959,477,36,0,2,0
4376055,41.38264,2.14988,340,31,0,0,0
4380982,41.39281,2.17416,488,86,0,15,1
4382379,41.37842,2.15909,422,53,0,5,1
3942375,41.41545,2.145,41,3,0,1,0
3949996,41.39849,2.20378,154,4,0,1,0
3955338,41.41746,2.19394,45,3,0,1,0
3965166,41.37992,2.19169,218,5,0,3,0
3966264,41.38869,2.17009,657,145,0,24,2
3971574,41.37929916381836,2.150521993637085,292,35,0,0,0
3996089,41.40079,2.18061,350,19,0,3,0
4004925,41.40089,2.20629,142,4,0,2,0
4383632,41.41179,2.17437,303,10,0,1,0
4392105,41.38734,2.18224,476,69,0,23,1
4009675,41.39356,2.17708,414,63,0,9,0
4010911,41.40157,2.18221,335,18,0,3,0
4018686,41.39753520186559,2.1681458628689385,567,70,0,6,0
4019119,41.4016,2.18235,333,18,0,3,0
4021304,41.40157,2.18221,335,18,0,3,0
4831788,41.40881,2.17381,372,15,0,1,0
4834811,41.38258,2.16148,596,100,0,10,3
4842600,41.37485,2.16422,347,52,0,5,1
4392320,41.39338,2.1312,103,5,0,1,0
4399271,41.39744,2.15716,651,56,0,4,0
4400390,41.37606,2.12523,114,6,0,1,0
4400736,41.39744,2.15716,651,56,0,4,0
4409059,41.396270751953125,2.161439895629883,716,70,0,6,0
4415541,41.3929,2.18628,204,17,0,7,0
4415780,41.40667,2.16152,406,11,0,1,0
4416006,41.39627,2.16144,716,70,0,6,0
4419860,41.39532,2.16708,592,87,0,8,0
4843329,41.41777,2.14339,28,3,0,0,0
4864848,41.38399,2.1351,196,13,0,1,0
4879700,41.37423,2.1339,165,8,0,0,0
4886587,41.39605,2.17668,408,53,0,6,0
4901235,41.37528,2.19001,148,2,0,1,0
4904743,41.38008,2.12339,102,7,0,2,0
4907750,41.41068,2.19729,140,4,0,2,0
4911075,41.38741813365965,2.169494403195192,683,149,0,25,2
4422386,41.39710235595703,2.205636978149414,133,3,0,1,0
4456081,41.38336,2.1816,558,86,0,25,1
4463682,41.40184,2.15869,531,36,0,0,0
4912693,41.38784,2.1604,617,112,0,9,1
4914558,41.39922315294732,2.158239086988149,613,52,0,2,0
4921267,41.39736205139922,2.1692457755807766,532,70,0,6,0
4922877,41.38202,2.14717,308,28,0,0,0
4926975,41.37998,2.12565,139,5,0,2,0
4927253,41.40506,2.14016,111,10,0,1,0
4928883,41.37998,2.12565,139,5,0,2,0
4928926,41.37998,2.12565,139,5,0,2,0
4486999,41.38628,2.1652,671,143,0,22,2
4497787,41.37175,2.1641,232,26,0,3,1
4510598,41.37894,2.13208,183,11,0,2,0
4528856,41.39441,2.18793,165,12,0,5,0
4529852,41.41079532159221,2.175135032284706,337,14,0,1,0
4529983,41.37271881103516,2.170639991760254,270,49,0,3,1
4530117,41.3924,2.16138,692,105,0,6,1
4930235,41.37361,2.17015,318,62,0,8,1
4946158,41.40806,2.16053,329,6,0,1,0
4970715,41.38432,2.14665,319,27,0,1,0
4970885,41.38466,2.16641,695,145,0,23,3
4973086,41.37965,2.16902,616,129,0,19,3
4973692,41.40255,2.16553,586,30,0,2,0
4992385,41.39225,2.16607,650,116,0,9,1
4996306,41.39441,2.17422,459,74,0,9,0
5008477,41.39829,2.16392,645,60,0,3,0
4539828,41.3882,2.16801,672,147,0,22,2
4542712,41.381283,2.174989,656,129,0,26,3
4543132,41.39519,2.17046,526,83,0,10,0
4543168,41.38992,2.19549,82,3,0,0,0
4551448,41.39823,2.15835,642,57,0,3,0
5008858,41.37392,2.16261,296,38,0,5,1
5015728,41.40214,2.15805,517,33,0,0,0
5024857,41.38216,2.18426,489,60,0,21,1
5028665,41.3816,2.17283,672,138,0,25,3
5037632,41.40805,2.15657,296,8,0,1,0
5046383,41.36116,2.13482,81,2,0,0,0
5049684,41.40334,2.15336,409,19,0,1,0
5053322,41.39035,2.17606,558,105,0,22,2
4553581,41.38549,2.16109,619,109,0,10,1
4556090,41.37167,2.1638,231,26,0,3,1
4571114,41.38621,2.17309,729,152,0,32,2
4572269,41.39809,2.19221,185,6,0,3,0
5064035,41.39996,2.16339,615,44,0,4,0
5064651,41.40687,2.17813,399,20,0,2,0
5068892,41.38956,2.15072,511,41,0,1,0
5072622,41.38078,2.15848,505,62,0,5,1
5084437,41.38997,2.184,328,39,0,12,0
5093591,41.40686,2.17605,402,20,0,2,0
5097014,41.40394327506517,2.1734717534194887,467,21,0,2,0
5101904,41.40424933553857,2.1738676062900195,454,20,0,2,0
4586860,41.3781,2.12459,103,7,0,1,0
4599706,41.37584,2.15799,339,38,0,3,1
4600074,41.44492,2.17837,10,0,0,0,0
4602186,41.38295,2.18277,539,72,0,23,1
4608544,41.38135,2.166,637,128,0,17,3
4610380,41.39035,2.17606,558,105,0,22,2
4618852,41.39838,2.16067,671,53,0,3,0
4619507,41.40016,2.17205,504,39,0,3,0
4629188,41.38762,2.17215,711,150,0,29,2
4639644,41.38593,2.18014,570,100,0,25,2
4657312,41.39004,2.18409,324,39,0,12,0
4661131,41.40137,2.17856,398,20,0,3,0
5112386,41.37295,2.15741,256,28,0,3,1
5112669,41.38801,2.15004,463,38,0,1,0
5121791,41.39969,2.15603,584,51,0,2,0
5124937,41.4012,2.17531,442,28,0,3,0
5130426,41.39824,2.15938,660,54,0,3,0
5141070,41.39265,2.16694,638,114,0,9,1
5143895,41.4066,2.15674,358,12,0,1,0
5169542,41.38834,2.1707,672,146,0,27,2
5170890,41.38834,2.1707,672,146,0,27,2
4679251,41.40803,2.14794,191,13,0,1,0
4683548,41.37985,2.12535,129,6,0,2,0
4687928,41.39615,2.17685,409,52,0,6,0
4691124,41.39877,2.15968,635,53,0,3,0
4691263,41.38545,2.16698,689,151,0,24,2
4691397,41.39615,2.17685,409,52,0,6,0
4691491,41.37288,2.16814,262,47,0,4,1
5170965,41.38459,2.15249,470,40,0,0,0
5176876,41.40904,2.15063,207,10,0,1,0
5178129,41.40577,2.16316,452,15,0,1,0
5179215,41.397133,2.176212,421,49,0,6,0
5180175,41.38331,2.15553,495,55,0,2,0
5180662,41.39525,2.14101,245,20,0,2,0
5180710,41.40823,2.20331,138,5,0,2,0
4697931,41.37463,2.1592,309,36,0,3,1
4699752,41.38327,2.13019,179,9,0,2,0
4716339,41.38404,2.17839,614,117,0,27,2
4725070,41.39060592651367,2.164876937866211,661,128,0,12,1
4725296,41.39145,2.16565,654,119,0,9,1
4728632,41.39615,2.17685,409,52,0,6,0
4728758,41.39615,2.17685,409,52,0,6,0
5181607,41.40823,2.20331,138,5,0,2,0
5184160,41.38109,2.1844,466,57,0,21,1
5188366,41.3724,2.16707,242,37,0,3,1
5196775,41.40876,2.20379,129,5,0,2,0
5197640,41.38848,2.15607,591,78,0,7,0
5197752,41.393337,2.170438,554,108,0,9,1
5198974,41.37515,2.1673,403,73,0,10,1
5208917,41.41184,2.1993,89,3,0,1,0
4749831,41.38125,2.17358,661,136,0,25,3
4764274,41.40914,2.20444,127,6,0,1,0
4771858,41.37925,2.16912,602,126,0,19,3
5217899,41.3766864,2.1559559,336,33,0,2,1
5228021,41.38961,2.16166,667,118,0,7,1
5238025,41.40608,2.17715,408,21,0,2,0
5246095,41.40264,2.17367,469,27,0,2,0
5246301,41.37784,2.16806,528,109,0,16,3
5247783,41.37459,2.17031,381,70,0,12,1
5248481,41.40031,2.20712,137,4,0,1,0
5248745,41.40153,2.20567,142,6,0,2,0
5249693,41.37681831967802,2.161594170891345,398,62,0,6,1
4779922,41.39087,2.19518,82,3,0,0,0
4780449,41.38138,2.17474,666,130,0,26,3
4783753,41.37959,2.15996,502,70,0,5,1
4792666,41.40328,2.18433,321,17,0,3,0
4806720,41.373555,2.158187,275,28,0,4,1
5256656,41.37544,2.1426,192,17,0,1,0
5259603,41.37692,2.15492,328,35,0,2,1
5268514,41.38329,2.13948,242,13,0,1,0
5275404,41.40026,2.20409,153,5,0,2,0
5275701,41.37853,2.15137,291,31,0,1,0
5276663,41.37227,2.16432,252,29,0,3,1
5293091,41.38516,2.14291,248,16,0,1,0
4823012,41.38903,2.17589,624,125,0,24,2
5429860,41.40426,2.17364,460,20,0,2,0
5437314,41.37592,2.15416,302,32,0,2,1
5449017,41.38027,2.16048,536,78,0,6,2
5453956,41.41108,2.17422,320,11,0,1,0
5453992,41.37226,2.17235,244,47,0,4,1
5293741,41.41072,2.15958,229,5,0,1,0
5296936,41.41805,2.20269,21,1,0,0,0
5311505,41.40315,2.16222,508,28,0,0,0
5312035,41.40122,2.15618,524,42,0,0,0
5312339,41.40305,2.16062,504,26,0,0,0
5313939,41.39144,2.16319,669,115,0,8,1
5319695,41.3735,2.16743,303,50,0,6,1
5322583,41.39137,2.19999,76,2,0,0,0
5454335,41.39349,2.19327,115,6,0,3,0
5463970,41.38891,2.16579,683,131,0,18,2
5464229,41.40005,2.16042,580,47,0,2,0
5475163,41.39152,2.1924,115,5,0,3,0
5479844,41.38017,2.14211,236,22,0,0,0
5323760,41.37354,2.1625,280,35,0,3,1
5328599,41.3999,2.19667,179,2,0,2,0
5332741,41.40255,2.17716,431,23,0,3,0
5337674,41.3913,2.17774,460,82,0,16,2
5342961,41.40012,2.15987,576,50,0,2,0
5345273,41.38151,2.18696,400,35,0,16,0
5349031,41.38714,2.14986,443,39,0,1,0
5483016,41.37549,2.15916,350,38,0,3,1
5484740,41.37646,2.15996,378,45,0,5,1
5494667,41.39508,2.17116,512,84,0,11,0
5495932,41.40261,2.18226,360,19,0,3,0
5496798,41.38667,2.16174,635,121,0,11,1
5506097,41.38484621322087,2.17038403220581,740,154,0,30,2
5350866,41.39133,2.16603,650,123,0,10,1
5352161,41.37104,2.15864,200,21,0,3,1
5356477,41.39991,2.16363,614,42,0,4,0
5357532,41.39111,2.16517,667,125,0,10,1
5357577,41.39132,2.1634,672,119,0,8,1
5360099,41.40154,2.17025,529,33,0,3,0
5360628,41.40565,2.15686,393,12,0,1,0
5365791,41.39056,2.1198,59,4,0,2,0
5376570,41.40155,2.14638,317,25,0,2,0
5516844,41.39102,2.17544,533,102,0,21,2
5524663,41.38116,2.16201,590,102,0,10,3
5529487,41.41266,2.19849,69,2,0,1,0
5561974,41.397133,2.176212,421,49,0,6,0
5388904,41.38536,2.15375,490,47,0,3,0
5392353,41.3996,2.17307,488,47,0,3,0
5394263,41.4014,2.1846,302,15,0,3,0
5398030,41.39569,2.16735,586,87,0,8,0
5398314,41.3957,2.16814,565,86,0,10,0
5399718,41.37287,2.14658,168,21,0,2,0
5404095,41.38131,2.17233,670,136,0,24,3
5411539,41.40083,2.15206,474,36,0,2,0
5413414,41.40816,2.18158,351,15,0,2,0
5566954,41.40449,2.21304,80,6,0,0,0
5595771,41.40064,2.18098,337,19,0,3,0
5596629,41.40919,2.17723,368,16,0,1,0
5613374,41.38511,2.16763,705,149,0,24,2
5629905,41.37847,2.1635,521,104,0,9,3
5635488,41.38749,2.15867,586,94,0,8,1
5635693,41.37227,2.1662,243,34,0,3,1
5413553,41.3996,2.17307,488,47,0,3,0
5417719,41.3803,2.14283,239,21,0,0,0
5418851,41.40418,2.14199,148,14,0,1,0
5421053,41.37382,2.13713,167,12,0,0,0
6381542,41.40764,2.15903,320,5,0,1,0
6382022,41.40558,2.18429,321,11,0,3,0
6386338,41.39783,2.15888,672,58,0,3,0
5645931,41.3898,2.16318,675,126,0,11,1
5645973,41.39733,2.17842,379,38,0,4,0
5651004,41.38419327440672,2.184296413436508,495,56,0,22,1
5671013,41.38446,2.1409,260,15,0,0,0
5683218,41.40985,2.20819,66,7,0,1,0
5688077,41.39196,2.17377,525,102,0,19,2
5689004,41.42096,2.18261,62,2,0,1,0
6390297,41.40444,2.16011,453,19,0,1,0
6395411,41.37333,2.15575,256,25,0,3,1
6397672,41.37308,2.16756,272,46,0,6,1
6398758,41.37262,2.17245,268,54,0,4,1
6399512,41.39857,2.20558,139,5,0,1,0
6403731,41.38062,2.17214,665,134,0,24,3
6431465,41.39504,2.15871,723,68,0,7,0
6439762,41.4054,2.2176,38,6,0,0,0
5689099,41.38645,2.13127,152,9,0,1,0
5704958,41.41553,2.21131,41,4,0,0,0
5715021,41.37845,2.14257,228,21,0,0,0
5718505,41.38505,2.16185,616,113,0,12,2
5723397,41.39196,2.17377,525,102,0,19,2
5723926,41.40437,2.21144,98,6,0,1,0
5724813,41.3745,2.16338,323,45,0,5,1
5726243,41.3949,2.16455,664,88,0,7,0
5732109,41.40504,2.17049,486,21,0,1,0
5764176,41.37799,2.15467,342,35,0,2,1
6442069,41.39372,2.19099,131,9,0,3,0
6442522,41.39366,2.19272,119,7,0,4,0
6442604,41.39307,2.19276,109,6,0,3,0
6455233,41.3769,2.16988,513,97,0,17,2
6456573,41.37949358523999,2.154304113437556,363,38,0,1,0
6457302,41.37933,2.15923,464,61,0,5,1
6457966,41.3866,2.18154,526,79,0,24,1
6459592,41.38517,2.16931,723,151,0,25,2
6461376,41.40249,2.17388,465,29,0,2,0
5766857,41.3824,2.14006,241,13,0,0,0
5767967,41.38536,2.16543,687,137,0,22,2
5768586,41.39199,2.19289,103,4,0,3,0
5769043,41.39224,2.18705,201,16,0,9,0
6470751,41.37924,2.16655,572,119,0,16,3
6483225,41.37823,2.13518,198,13,0,0,0
6487044,41.40844,2.14804,178,13,0,1,0
6488331,41.3769,2.1273,147,7,0,1,0
6507768,41.39258,2.14809,430,35,0,2,0
6507867,41.41037,2.17276,333,12,0,1,0
6511821,41.38942,2.17715,573,110,0,23,2
6514745,41.38963,2.17641,577,118,0,23,2
5770609,41.38837,2.16266,656,125,0,11,1
5772154,41.39105,2.16149,682,110,0,7,1
5780066,41.377159,2.134228,184,11,0,0,0
5791017,41.37358,2.15635,267,26,0,3,1
6521856,41.4011,2.17557,440,28,0,3,0
6522117,41.38832,2.16208,642,122,0,11,1
6524658,41.37137,2.1665,215,25,0,3,1
6533299,41.38365,2.16968,735,156,0,28,3
6536977,41.39996,2.15917,585,51,0,2,0
6537473,41.39073,2.16421,668,127,0,9,1
6549890,41.43715,2.16801,22,0,0,1,0
6555697,41.39192,2.15276,564,53,0,4,0
6562503,41.4016,2.18235,333,18,0,3,0
5791726,41.37219,2.16702,238,35,0,3,1
5792576,41.3722,2.16698,238,35,0,3,1
5792851,41.37219,2.16702,238,35,0,3,1
5793703,41.40202,2.17235,483,28,0,2,0
5793825,41.40324,2.17268,475,24,0,2,0
5818871,41.39368,2.17471,472,76,0,11,1
5837003,41.39372,2.16703,631,103,0,9,1
5837152,41.37259,2.15729,244,27,0,3,1
6563792,41.37121,2.16891,194,28,0,3,1
6564124,41.38564,2.16989,731,151,0,27,2
6564270,41.37465,2.1345,167,11,0,0,0
6565751,41.41752,2.17448,125,5,0,1,0
6581639,41.39099816762356,2.1455759901946214,358,28,0,2,0
6585803,41.41453,2.16326,119,6,0,1,0
6587944,41.39137,2.16203,670,113,0,7,1
6589538,41.39633,2.12144,43,4,0,1,0
6609183,41.38494,2.15463,493,54,0,3,0
5845579,41.37259,2.15729,244,27,0,3,1
5849591,41.40196,2.18217,347,19,0,3,0
5856211,41.39518,2.17417,456,67,0,8,0
5859026,41.41193,2.19077,153,4,0,1,0
5867271,41.40519,2.17399,435,19,0,2,0
5867314,41.40177,2.17271,474,28,0,2,0
5891589,41.37338,2.1673,295,48,0,6,1
5901841,41.3799,2.17394,621,122,0,22,3
5908217,41.41397,2.21767,33,3,0,0,0
6638444,41.43114,2.18682,32,1,0,0,0
6638779,41.38205,2.15038,339,37,0,0,0
6648400,41.37327,2.14493,174,17,0,1,0
6658842,41.38375,2.15881,570,82,0,8,1
6659629,41.39161682128906,2.198507070541382,81,2,0,0,0
6666031,41.39405,2.19171,120,7,0,4,0
6666212,41.40205,2.20969,112,6,0,1,0
6666350,41.40197,2.20963,111,6,0,1,0
6667516,41.40499,2.20974,117,6,0,1,0
6669143,41.40457,2.21204,90,6,0,1,0
6669821,41.40227,2.21008,115,6,0,1,0
5911844,41.3793,2.17643,584,103,0,23,3
5916897,41.39957,2.15343,547,45,0,2,0
5924404,41.37451,2.17471,361,68,0,15,1
5926864,41.37713,2.17647,491,88,0,22,2
5936979,41.3924,2.17194,542,107,0,11,2
5958368,41.38707,2.18117,522,84,0,23,1
6670509,41.39355,2.19117,130,9,0,3,0
6675301,41.41741,2.19535,39,1,0,0,0
6681323,41.42102,2.1881,50,1,0,1,0
6690077,41.40421,2.1701,511,23,0,1,0
6698163,41.37386,2.16008,296,31,0,3,1
6709228,41.38014,2.14776,293,31,0,0,0
6715938,41.44213,2.18153,14,1,0,1,0
6722575,41.37036,2.16659,183,21,0,3,1
6722829,41.38863,2.19631,72,2,0,0,0
6723465,41.39899,2.15508,582,51,0,1,0
5986105,41.37423,2.17427,362,65,0,11,1
5997056,41.4387,2.20338,19,0,0,0,0
5997351,41.40887,2.21061,62,7,0,1,0
6723758,41.4046,2.15456,408,17,0,1,0
6723889,41.39065,2.19019,193,11,0,5,0
6724391,41.3948,2.14771,416,33,0,2,0
6733070,41.38993,2.17702,539,103,0,23,2
6733340,41.38122,2.15345,390,39,0,0,0
6735493,41.40636,2.16612,487,19,0,1,0
5997463,41.43014,2.16534,30,0,0,1,0
6000477,41.41185,2.15284,143,6,0,1,0
6023676,41.40561,2.14013,109,10,0,1,0
6034571,41.39909,2.20733,128,5,0,1,0
6035889,41.39909,2.20733,128,5,0,1,0
6036674,41.40172,2.20281,163,6,0,2,0
6046460,41.38231,2.1654,666,130,0,19,3
6735903,41.40297,2.15856,489,28,0,0,0
6736444,41.38846,2.17632,648,127,0,24,2
6739018,41.38541,2.18396,479,55,0,22,1
6757485,41.37299,2.1555,241,25,0,3,1
6757594,41.37847,2.1321,180,12,0,2,0
6757806,41.38045,2.15073,316,34,0,0,0
6760482,41.39728,2.14568,331,26,0,2,0
6763388,41.3869,2.17816,611,120,0,25,2
6773769,41.40468,2.19997,181,4,0,2,0
6774451,41.38975,2.14392,317,20,0,2,0
6776807,41.3821,2.16137,596,98,0,10,3
6081936,41.40357,2.15481,427,22,0,1,0
6082313,41.37247,2.16679,245,38,0,3,1
6083039,41.40884,2.1809,344,15,0,2,0
6088098,41.3940991,2.1470664,392,33,0,2,0
6096609,41.3941,2.14707,393,33,0,2,0
6096651,41.40443,2.18072,402,22,0,3,0
6118153,41.41299,2.16901,222,9,0,0,0
6130942,41.3925,2.15709,651,71,0,7,0
6138905,41.40247,2.20388,155,6,0,2,0
6145005,41.40754,2.17071,409,14,0,1,0
6787210,41.42302,2.20378,15,0,0,0,0
6794693,41.39052,2.17982,428,69,0,16,1
6803776,41.38388,2.17261,717,156,0,28,2
6805226,41.37348,2.16876,312,59,0,7,1
6806270,41.37341,2.16062,283,27,0,3,1
6807173,41.40748,2.18053,374,17,0,2,0
6807736,41.37996673583984,2.1765799522399902,595,108,0,24,3
6808901,41.39173,2.15544,622,67,0,7,0
6152624,41.40711,2.16598,456,17,0,1,0
6160553,41.42289,2.14378,21,1,0,0,0
6161452,41.40895,2.19048,200,4,0,2,0
6163177,41.39782,2.20745,115,5,0,1,0
6176958,41.38947,2.16895,660,134,0,22,2
6814489,41.43424,2.16149,27,1,0,1,0
6819336,41.39661,2.16833,552,78,0,8,0
6826576,41.37308,2.15467,244,26,0,2,1
6826579,41.38567,2.14445,285,18,0,1,0
6826866,41.38387,2.14649,317,26,0,0,0
6828760,41.38511,2.17806,614,126,0,27,2
6841896,41.41658,2.14422,31,3,0,1,0
6842865,41.39108,2.1628,676,119,0,8,1
