id,latitude,longitude
918519014203228567,41.39974273073952,2.17626934379707
918533025862099077,41.4079135,2.1739911
918586523190824997,41.41019,2.17214
918600386247154380,41.3921849,2.1703916
918624048727870460,41.38078327453049,2.178441846742273
918630194487573224,41.3845858,2.1625612
918640893674332601,41.39121603503135,2.1533871581979924
918657945228573724,41.38107883549905,2.160473845427362
918664402799435990,41.37923353924291,2.1890054270625114
918666023981203752,41.40367593144668,2.1801820930974487
918736357448950188,41.38852,2.17274
924350632464761061,41.38664,2.15576
924359477872128795,41.446965396009325,2.1754894399534845
924371359441890830,41.3972300991813,2.175866643449386
924373917674775442,41.38087160655116,2.1812174619430365
924440958221907263,41.37500807756585,2.124235115355417
924443461802529866,41.37476,2.12399
918738600492667867,41.3922843,2.1682227
918739060321709138,41.39136966500637,2.1610030432535146
918762684687811743,41.389702,2.1557107
918860200508010705,41.3849327,2.1430654
918860215447498640,41.3849327,2.1430654
918889614981886838,41.402533549752654,2.181368641405743
918961284674886507,41.38357389999999,2.1801599
919271086753452496,41.37241,2.16435
924445744037390186,41.380786635350034,2.1791900280376444
924445954474776294,41.37492771664611,2.1252673036972918
924491954106490891,41.40517413311657,2.157757019676497
924500733192093482,41.39142999372174,2.1524938568472862
924507995850168236,41.39288019266474,2.156241442175381
924528469794176487,41.39949,2.15924
924604000659891320,41.40604158635024,2.204423435032368
924691652493645534,41.37780344347372,2.171580633134637
924697577002393790,41.41191160532532,2.169417935566199
925094175402890422,41.3720038,2.1368793
919315356320401315,41.387871424223775,2.172734139885533
919326485614556116,41.38938940381647,2.1723431216492948
919326696515823582,41.385824858857134,2.174862441605593
919333086947239101,41.38811,2.17053
919336823045462487,41.3797915,2.1772059
919337853730100178,41.38881664515323,2.172547009579996
919342004447565402,41.38550623621023,2.157185084891224
925096537800224567,41.3870631,2.1800767
925127794306488748,41.38808177239742,2.1597204768940905
925186899969486658,41.37330867197588,2.1326952638301107
919362146487281443,41.38045396449501,2.177546962495921
919371228114461671,41.3806386,2.1878909
919377524813158147,41.4176067,2.201247
919393422650660114,41.41690426524002,2.1435777731051915
919400235661862943,41.39906,2.1644
919459570347343157,41.396453,2.1246226
919464555743287519,41.38575749505737,2.18220463068846
919525691525508332,41.404911,2.1746495
919546660038786656,41.45219,2.19082
925193865284919308,41.4433474,2.1825482
925226456071446052,41.385300953685054,2.155024497062436
925297118633660060,41.3867729472737,2.138104074210612
925319046707863327,41.38158818031756,2.186889195059507
925357299875420324,41.3976421,2.1703724
925892985131114922,41.37665363108987,2.191602113134587
925909773943668049,41.39655647907569,2.1686167204978317
926016154810473524,41.381656869154185,2.155349993844569
919609956312542700,41.40048012068191,2.1850918133480985
919648884905087453,41.38025220118863,2.177743829863731
919655789894011481,41.38246,2.13988
920046127298260640,41.38096214272096,2.1784738860898587
920129966966782661,41.37166090248077,2.147743189704199
920159725027517108,41.389347277499255,2.180973231511535
920171745064526765,41.39394957136961,2.1534797571925086
920185064125855501,41.38757,2.1802
920199015490279591,41.3775661,2.1784515
920225424667643433,41.40591,2.16867
926021119843775923,41.37608,2.12758
926301051409654237,41.3977537,2.1760916
926501307947014560,41.38945,2.14405
926505793392937922,41.41047291521132,2.1837113474946985
926555538193769079,41.37584050739255,2.1720065280164467
926664974934706525,41.41571,2.162
926708660367541344,41.43168250000001,2.0966481
926745843879128829,41.375871985384805,2.162016941237257
926872478771780262,41.38824,2.15964
927033567868640968,41.38038,2.18876
920253619858121551,41.38089,2.19278
920281458118251876,41.418609327547095,2.1973933715389062
920352739906238430,41.39085,2.15245
920762877761307289,41.378633,2.152391
920951294467421000,41.40642,2.17817
921511132076704644,41.38111635919233,2.1792061273645045
928600397518844476,41.37786277081101,2.132590387997369
928636950080816925,41.3967,2.20006
928655138806191772,41.42281,2.17608
928694975167882091,41.38197,2.15997
927222069190996845,41.38806659999999,2.1647106
927333899136233788,41.40009,2.16776
927344523229823470,41.398069,2.1531345
928732245514416152,41.38427919999999,2.1412264
928818439522893811,41.4365305,2.1869802
928854494406959653,41.4365305,2.1869802
928858931931967122,41.38997,2.17905
928897023973317892,41.380248292447725,2.1622393167397567
928919721429139226,41.37749930526058,2.136937766160359
928941163244537984,41.37206,2.14117
929307684874113374,41.370382638178015,2.1691292582443147
929421699242376397,41.37841,2.14533
927418121223302860,41.3984021,2.1844569
927450113275498780,41.379163,2.1627957
927459364489548149,41.40019483591762,2.16416878003506
927459508526831609,41.38791776083027,2.1444892080443854
927467292260925420,41.37301,2.13985
927473141140817874,41.39673617510468,2.147589835456627
929525264941304733,41.3948771,2.172831
929559234986493092,41.37652936987073,2.1907447606377315
929565466960376987,41.3823,2.17602
929584082224227137,41.38242,2.17627
929587353980274886,41.39378,2.13949
929613165768883776,41.386735995719874,2.1803434460327065
929632443710687267,41.37942045237725,2.1422932361337983
929801923644245029,41.38244581259629,2.1671606486917114
929816226518316943,41.38630740415341,2.1307293956961484
929852191195850951,41.37895064942374,2.1726816966265985
927488281061647354,41.37597,2.12492
927568566272136335,41.39533261934915,2.1801593361479847
927994954023404258,41.38710279082295,2.1429598851855376
928016448943105434,41.3850984,2.1644771
928033811042001828,41.418201,2.1495807
928045357910465057,41.38702183242997,2.144237584824663
930056296715807458,41.3734693,2.1633
930116559650929901,41.38538883254572,2.139914085256175
930133486617310867,41.3850870090478,2.1828366646353494
930147098892082565,41.40946,2.21583
930169616372617575,41.4058747478039,2.181635241977184
930181688778953621,41.396901647,2.158580606
930181781454381444,41.396887563,2.158572559
930181792384043084,41.396887563,2.158567195
930182361134070316,41.396887563,2.158572559
930186560287418918,41.396887563,2.158572559
928062946438071942,41.38510978651031,2.1431599216182247
928064853637346916,41.40774,2.18115
928066316051986726,41.386549743187565,2.144942610232477
928069083115212573,41.38727884182177,2.1450775288589377
928112814248141060,41.3997167,2.1640389
928138089418828960,41.40678683667546,2.169001007660013
928171736971546786,41.40010413372858,2.1211131911212497
928190549913763317,41.3939979,2.1335937
928249134845042681,41.40468,2.18089
928365307127786240,41.4094815,2.1706153
928376386908074016,41.4213844,2.0855932
930188293537766351,41.396887563,2.158572559
930227874924247960,41.38661,2.16053
930246201288768627,41.403309046306255,2.160743196946532
930304173764709348,41.39643,2.1913
930388554418127685,41.37745211454225,2.1888984739780426
930423023825761698,41.3973607,2.1619181
930818979541095712,41.37943,2.17668
930832834615462511,41.3953994,2.1438141
930936763960035776,41.39835046971515,2.18532064867189
934744940544483763,41.423284929217694,2.1743256971240044
934779540094729209,41.40862503090656,2.1723690495672696
934796857314156664,41.3972,2.19954
934821444310330709,41.38681,2.18084
934887607421709289,41.4101,2.15684
934966366861135154,41.38796014142693,2.1565907404835225
930956542229200068,41.37834,2.16532
931012013750266564,41.3717482,2.1592636
931591920999936286,41.4090089,2.1855168
931871743791657871,41.4112,2.17149
932024839663210765,41.385431940818094,2.1730680754365617
932056963203047601,41.39265756221064,2.191621165112312
932321308830770664,41.37433,2.1279
932363898355014121,41.38367980082839,2.128486029863445
932385496343675264,41.4031163,2.181871
932408838051849078,41.39713,2.1223
932454660997786885,41.38524,2.1554
935225159751610079,41.402097186778825,2.197418050173648
935235060186211208,41.383517718007056,2.173912383888201
935293020961594238,41.41403409999999,2.1804695
935310683204878073,41.39285000043272,2.1871203080489083
935316234633420936,41.36796081956558,2.1424836744664044
935338608116852575,41.40243651577269,2.157888403649408
935340590559425882,41.42733525376289,2.16762992431536
935358952557422895,41.36807,2.14213
935380276698687066,41.39243257379611,2.1870993822813034
932485969303753536,41.38172,2.1719
932506218920267278,41.38674908089261,2.181132996892277
932511823039185362,41.3872238571166,2.181156080776557
932512621540814053,41.377401630397934,2.126376852310189
932533120390075705,41.3776,2.16711
932569596868861320,41.38086,2.1748
932711286818111942,41.37977008057016,2.161345991879708
932723887559658273,41.38162,2.17986
932851242487239796,41.38382924392518,2.1508830035692394
932860242702722475,41.40117818144482,2.15581520005798
935465808218132484,41.37587,2.14138
935520410252576440,41.38404,2.1777
935532324255802712,41.39341208128173,2.1712597581613027
935564339374823717,41.39922321404932,2.183575676196305
935925704021384609,41.3862254,2.1436828
935946660793838796,41.37372722772281,2.132364840475449
936044365202000779,41.3794589,2.1666223
933051831227466200,41.41361537673438,2.1396843729878112
933071125000316968,41.389520979573085,2.180841159069728
933079571210870248,41.3737735,2.1349546
933083341530233229,41.3840999,2.17388
933088452972045025,41.4205944,2.199399
933089085155394402,41.39109526669405,2.151215404769516
933136210658218217,41.38204668649479,2.1751963568332746
933147563036023662,41.3731148,2.1691632
933170485394698500,41.40564,2.13786
933185799760621381,41.4059,2.13714
933198493827748835,41.40630305023269,2.1376743085582426
936049105469737301,41.38757504962374,2.1815454714337585
936051382691009259,41.3794589,2.1666223
936080678340256960,41.3712655,2.1478101
936104848171276056,41.401686,2.1965169
936143488605005872,41.38267271900937,2.179271817894301
936177076407284470,41.38624732978653,2.1469738272672245
936248186152348003,41.38587912204167,2.1515206254373904
936259392376276915,41.40957445756696,2.159442408828282
933201734917755748,41.39862,2.15772
933205180280298929,41.40563,2.13563
933212261972644585,41.40624409684779,2.137950778711033
933219996528740254,41.40599830767462,2.137238905640364
933221005875621154,41.38687,2.18335
933228480676301856,41.445789,2.1838686
933253318140321820,41.3921647760919,2.177372379312144
933256945039242042,41.37654089087796,2.1662572054138374
933289586093454376,41.37007657231496,2.134133130311966
933385854138182950,41.40643,2.14922
936700949938681246,41.37189,2.16836
936772393554881634,41.40068048844533,2.1958826618115217
936780623571937240,41.37946558046964,2.1501369332669573
936787225784858471,41.39551058375231,2.1666673263054728
936850951611349528,41.38276793245911,2.1614355466931503
936864236041964171,41.38431,2.16165
936868092828695972,41.38481111867909,2.163714800801072
933511242277304280,41.38152,2.1483
933804129792900601,41.37882802793202,2.167028523158882
933879881290496856,41.40069,2.17832
933891189127664980,41.3840999,2.17388
933990585065140331,41.40809,2.1472
934017087756085995,41.38005082980164,2.166470436726814
934142447459734356,41.39148,2.15293
934154620230933597,41.40769,2.16043
936872250987697395,41.40918414721638,2.1742934569775296
936874763073664035,41.37926,2.16567
936954368894452365,41.40381,2.20871
937244538625183177,41.37687,2.16881
937447130141428110,41.4017788,2.1727947
934157582505876805,41.4012657835597,2.1657836219409465
934166941016532929,41.39607643060675,2.167892688733106
934185314251811032,41.39819,2.16621
934193849590406151,41.39814,2.16633
934203516123973523,41.37955,2.17085
934213663277546567,41.39454,2.14598
934214756114761819,41.38009,2.16815
934219460228400625,41.39423544738432,2.145919735617841
934223804138648128,41.39383,2.14519
934232351800925328,41.37835,2.15643
937465735746863453,41.4240681,2.1912424
937542443024225274,41.38205,2.14105
937569293104336084,41.37976139874544,2.161571956530155
937572162260104747,41.38457551064157,2.165201191253713
937599889262072313,41.370139952982655,2.142622681731217
937625080441817252,41.38242,2.14464
937638767430100121,41.38932689007511,2.157735609381404
934239904497296836,41.38,2.15667
934246342884789714,41.40949159187058,2.1649444057252545
934253492450403640,41.43559007402679,2.1928944263961947
934268238094434681,41.38606927615749,2.1554313183322624
934295713871895103,41.38258235303407,2.149951192262124
934447500013738811,41.386271695234605,2.16813011904907
934463706767985281,41.39919025952793,2.206106336552143
934525261902922027,41.37719707137949,2.1425349096163098
934562199421149361,41.38352,2.17694
937642857795458726,41.37250969999999,2.1438781
937686808100576604,41.4253202993,2.1569305885675654
937696392212655466,41.3848,2.17735
937801000443888234,41.37325267968372,2.1600368726907013
938151746844910519,41.402646900598846,2.15793639421463
934569762956936202,41.38482,2.17688
934582642259954822,41.3972206,2.1967908
934585210852616183,41.402995772569454,2.20034541362964
934608769183935397,41.40288,2.202
934618458088578280,41.38421834014208,2.1827785292443167
934628711884100070,41.40149261575832,2.201934210243083
934646479645425713,41.381439209,2.1790926456
934683721142756102,41.39910051700216,2.2069958883188447
938209716165226279,41.3679025442082,2.140588884355903
938270646203287982,41.41563128889536,2.1836402822805376
938507926907787250,41.39883914755869,2.1490128087596325
938559334897137471,41.36901,2.14206
934690183460676973,41.39580429999999,2.177609
934704325234081423,41.3731,2.16861
942462629794410127,41.37953,2.15754
942466603438770124,41.37220733622637,2.145960190655801
942511677079573346,41.39249384549727,2.157459154875902
942516701172148854,41.37939,2.1563
942520225584709465,41.38367,2.17838
938566262506210965,41.36919251039052,2.1420167843511426
938571457596679766,41.371200892747055,2.1441997217613182
938898698060793117,41.3763008,2.1893828
938919306966277072,41.39933648665795,2.173734425204469
942524587838384308,41.37268436351802,2.145659218215847
942526027839537749,41.37591,2.13483
942560512088367536,41.38009,2.18221
942564931945558482,41.38232,2.18645
942644590491106919,41.38696,2.17482
942657281530434494,41.40507,2.149
942672423478226732,41.39453,2.17099
938985742501827154,41.41022,2.16609
938994434686499158,41.376444006940766,2.189544551074505
939015578306198507,41.37722,2.14635
939072918910147670,41.4069511,2.1585226
939096729050903908,41.3847959,2.1684769
939117384409559804,41.416592036845486,2.1827367977144294
939198517146045701,41.39893598835343,2.180345065189476
939501713361114343,41.3796848,2.1479481
942683298762848070,41.38632,2.18047
942717010961326664,41.40455,2.14425
942746956523045909,41.37603,2.16474
942748240017329139,41.404797622538766,2.164463918683494
942754384124150484,41.40656731307965,2.164787896269993
942800380975285125,41.38693364213495,2.1818159527433085
942832522151093283,41.4424901,2.1815984
942854843507904426,41.41051586372223,2.1772360104245023
942893085239347384,41.41769674179237,2.195233882710457
939507374753425467,41.3796848,2.1479481
939516102896282631,41.3796848,2.1479481
939520239602684472,41.3796848,2.1479481
939525192172727802,41.3796848,2.1479481
943114545136333379,41.40002,2.15696
943130985455160573,41.3978565271017,2.158197652280258
943190246785487854,41.38208,2.18254
943241358780975319,41.382030362863006,2.1809035941200405
943241606657722324,41.383309867926215,2.1803165091054573
943256218035919745,41.3793739551801,2.156175755323783
943259002614537325,41.38250676090527,2.1785502768037386
943273426928959199,41.38211664978175,2.177471767584172
943329662348700324,41.3809,2.1776
939534752713084100,41.3796848,2.1479481
939538445548154227,41.3796848,2.1479481
939544926988227697,41.3796848,2.1479481
939548143512422268,41.3796848,2.1479481
939552306627561413,41.3796848,2.1479481
939556762057369271,41.3796848,2.1479481
939560896311356928,41.3796848,2.1479481
939564695547360204,41.3796848,2.1479481
939568421768895171,41.3796848,2.1479481
943385348921192425,41.38103241167365,2.1622799581313155
943404193332578292,41.37383,2.16852
943429056524175366,41.3714025,2.1457654
943440538299324133,41.38384421068586,2.171344360760577
943448925302565569,41.38569,2.17284
943468988781752665,41.410966475446266,2.1585728278631064
943510146813652803,41.38151136238393,2.165770020633681
939572663682346555,41.3796848,2.1479481
939600141560445580,41.40068,2.20659
939602219508595492,41.3780888,2.1231401
939603272645066734,41.38356947853349,2.1664668261038416
939645761991465289,41.38049126217879,2.179580784417639
939654345371237595,41.3830340882178,2.1787658090515545
939656946104932157,41.38258518088509,2.1802761746277164
939692129763753951,41.4108581,2.1769228
939710280509284071,41.37121437090224,2.1332042795799966
939939326687743195,41.39331696780041,2.1761179151881858
939973318879363498,41.44238,2.18621
940229986942958749,41.39437,2.1763
943612556506442649,41.39770942498862,2.167877906546279
943651566572829741,41.38103930570933,2.1511426034155674
943773661720104679,41.37991,2.17278
943928658717986567,41.40434,2.17847
944013906629289330,41.3806386,2.1878909
944079712091288660,41.4063933,2.184164
944104744613959899,41.37509346045371,2.1717479664745145
944119199147995369,41.378531421780224,2.189426460887878
944163220931663246,41.40238,2.16164
940231167686158125,41.37879,2.1673
940238870732027564,41.37166,2.16137
940294293187559249,41.41592621608361,2.2030162334957035
940310267823821432,41.3747,2.15879
940311093066727407,41.41429,2.20447
940343300239094647,41.38185948566884,2.1821308274595284
940389383644282019,41.41578629095057,2.202653108380833
940412897929531268,41.40513681167285,2.1826760261172877
940419301636882005,41.405478477249225,2.184278119098347
940472826238472559,41.36796738307167,2.142582202282109
940481414217442265,41.36799,2.14118
940678969871029958,41.4033288,2.1809278
940930879956130147,41.40513297544189,2.177959892436629
940948838592461031,41.407,2.166
941075555742550976,41.3963,2.17712
941144778839882076,41.37303,2.17141
941267843854689530,41.37285791189962,2.1694442500422557
944409709615723458,41.381676,2.1653171
944626116926891457,41.382159064765695,2.172385120685329
944626496598820244,41.3850418,2.179301
944626922730964974,41.3836104429891,2.1375595752676357
944659275892414417,41.3900421,2.1737181
944666817028179237,41.38355,2.13757
944685057771641140,41.39204,2.16124
944687990379779227,41.38099889154209,2.1896792713127007
941292356155012836,41.38802570680114,2.1672640466246347
941318263212388643,41.38201817516523,2.1465892312494272
941698626191729518,41.37628,2.19136
941791773105452245,41.38406445637745,2.1742331301584583
941853655660341750,41.4037856058182,2.173026837408542
944692825346938014,41.39239437892318,2.16167510979594
944713689528238271,41.3811207,2.1897323
944746716936008620,41.40422608922257,2.2050006063311427
944862135949139296,41.383473922135536,2.1621676546402573
944897448093933754,41.37657350330526,2.161179218407076
944995445874261179,41.42662,2.15418
945114961299958800,41.381082810175286,2.1747887782779527
945220433716004016,41.37315,2.16587
941859400236900164,41.38451443223883,2.1798395817245333
942352663068604421,41.40052559999999,2.1705653
942382012883711649,41.412974782842696,2.1807733923196797
942400459284582165,41.39437853850768,2.191921471069791
945230857416945767,41.37355,2.16605
945238215519507716,41.37333779471528,2.165952776295669
945300657120519684,41.37851,2.16598
945371796339088145,41.38047,2.17973
945376516476698430,41.39731722233056,2.1553237362887736
945409590414680889,41.40484,2.15855
945481607442013790,41.3820457458,2.1761023998
945495341569015960,41.39808359517418,2.156540155967216
945501913718978288,41.391929,2.1558642
948575052950485973,41.398731402124334,2.2038984224049925
948646673505094105,41.39215,2.13101
948988237778801233,41.3977537,2.1760916
948993076618166380,41.385893075527264,2.176594152709053
949157011432027629,41.40588,2.15597
949190080466702445,41.37159237144864,2.1613158778191366
949209271410491405,41.4027466728701,2.1916114396426365
949211273896960379,41.40301,2.19159
945502113612217138,41.39129864753176,2.155057410809861
945502140694412649,41.39289403108012,2.156644473940964
945574562212872323,41.39166,2.15486
945574603979389510,41.39123,2.15699
945574727073163330,41.39270604168724,2.1567299502817296
945597638228159428,41.38696382236355,2.1737626670856964
945605085216879906,41.39717211699101,2.125930871869381
945635267973398578,41.3911,2.15504
945728949937558690,41.381188071783214,2.1542977565888264
949278638815762417,41.37153,2.16013
949280059239764957,41.37186,2.15951
949344955412733627,41.4152824,2.187671
949384115283907730,41.37358779614311,2.1431911107811463
949403146161606234,41.44447952836319,2.180170023685003
949514110183931099,41.40413423403229,2.178801085286936
949559777686881800,41.40738,2.17102
949770371381406754,41.40845,2.14392
949816633365792295,41.3921849,2.1703916
949836364257222720,41.38764,2.17167
949847564684726730,41.39812,2.15626
946035304762619330,41.41915,2.18744
946164893324901310,41.40913598615275,2.157658689412905
946236489837713512,41.41724598341562,2.1878153925260206
946351054291464199,41.40606598484112,2.1378402784466743
946380408504530313,41.4088492430761,2.158005527440306
946530956994948668,41.40647375716432,2.159907498772639
946861589663604334,41.3747522,2.1638635
946938917935250086,41.4152824,2.187671
947076761769975651,41.41914153636814,2.18102854149115
947156133738694653,41.38695,2.15701
949858217021025191,41.39877974966243,2.1582959483798154
949871914963836616,41.38005652622839,2.1505328893436904
947493295148520692,41.37874,2.16533
947518669187704799,41.389680220757086,2.1571047935708294
947526516360224954,41.39291956331139,2.1776024439727277
947555211550251071,41.3849136014732,2.1563700250548283
947564659257186817,41.37964228158668,2.1784620174086333
947565841810448357,41.3771417,2.1749219
947575777497869385,41.38218753540186,2.172953599078146
947596502717766691,41.3982156,2.1555488
947611103632645972,41.39203770024673,2.17542431121424
949895598508133690,41.38239,2.18213
949980612930869561,41.40328,2.13478
949987822724422726,41.40467,2.13458
950039730069038028,41.37412,2.16377
950060781957530941,41.37640096214762,2.1732220745972604
950101749453190159,41.40431,2.15414
950113601812775397,41.40699571368057,2.1492408988878235
947624522727220296,41.389998812783766,2.1760486621370854
947671696524874022,41.37929982772764,2.157872853583592
947676097371723802,41.37544,2.13718
947681597636900556,41.38095,2.1808
947702300496570629,41.4464648,2.1851412
947719987546685726,41.38224865753696,2.132954649959871
947750363141585370,41.42220793156189,2.1199271627846312
947758194949123913,41.39627,2.17243
947778844710091627,41.40478976327264,2.189534217762493
950115648786933782,41.40619,2.14924
950118022350725801,41.3771609,2.16259
950518710906144955,41.41929134201279,2.1595696296851026
950628113293360636,41.4014445,2.1746048
947858172147696401,41.3976,2.155985
947961907075168842,41.3811839,2.1788335
947985383407006492,41.38051300046804,2.177934950853756
948237399343682666,41.38089,2.17918
948262557163570497,41.3895663,2.1639692
948275718347108992,41.37561,2.12415
948373598443887423,41.37814379876442,2.175359309656218
948388496065063331,41.3815986,2.1664186
948398658448853664,41.372939574051536,2.164447438394672
948439111931463044,41.385741586707006,2.18265721805387
950747756305096169,41.38201,2.16226
950751713620024378,41.38187,2.1644
951239896637595549,41.4002238,2.1346856
951288940649046196,41.4049408707444,2.177769279098858
951408034737438401,41.38522327131584,2.169616071800395
951487611754653056,41.37467,2.14401
948446255136397393,41.38919,2.18138
948481728714397895,41.40987,2.16831
948495927189208543,41.4328817,2.178699
957721972168425856,41.38461078174794,2.157755983822807
957736218214654743,41.386147,2.148353
957737228216947583,41.38357,2.16283
957739863622564031,41.38915916786189,2.141674338507956
957739929152506942,41.3878903230399,2.14019560885186
951626782249289175,41.3755975,2.1406577
951869922261192124,41.40592346028531,2.172497516946282
951905649645782530,41.37105,2.15709
957740010763827854,41.38785084354439,2.140040374964763
957740248455148875,41.38787615736182,2.140217309455292
957751670421311964,41.3921849,2.1703916
957753688253548195,41.3921849,2.1703916
957757280268086223,41.40619654241897,2.216330745777131
957757516329661183,41.37917685923832,2.164565911490182
957760053909775261,41.3831224,2.1634497
957762027818090371,41.38316,2.18826
952042915047264917,41.38232,2.17125
952055409999207280,41.4028378,2.1459385
952179561973672744,41.43656,2.18587
957764918093684696,41.404258728,2.1518375874
957770996291473453,41.37782,2.15363
957795152378221861,41.38791915709555,2.1400269386002817
957840846229984470,41.3921849,2.1703916
957846743312024071,41.3921849,2.1703916
957870173191303884,41.40861,2.15703
957911814047759436,41.39778,2.16896
958321975029683630,41.38928573420343,2.1814590553153743
958388067939990789,41.38098,2.1809
952218601360428556,41.40859,2.19882
952572380432569017,41.387807,2.1503385
952609827495209798,41.3736842,2.164493
952657166843329445,41.38195,2.15578
958435403453342291,41.41927626770953,2.151231058307964
958470789664275112,41.3767538,2.1269152
958683990660101023,41.37177,2.1476
958832142563473464,41.3926564,2.1755177
959110570765974265,41.38647,2.16038
959199586226385280,41.37421,2.157
959503207981344282,41.38704071978051,2.1748323203492648
959515955053411135,41.37034957906446,2.145864106714725
959529192402066363,41.38075947833811,2.1779504932022946
952675026286502401,41.40494,2.2048
952700028715241131,41.36769,2.13493
952739333759618899,41.3921849,2.1703916
952747828491284601,41.41274994658636,2.1657218542674666
952758811475652630,41.3921849,2.1703916
959536908838792665,41.3710123234633,2.146787306138473
959896625730818146,41.38010801859688,2.174762256302736
959957526351572089,41.37624,2.17311
960068044846306136,41.4039199,2.1399797
960073953364891826,41.3808356978728,2.19054913160866
960506775950092870,41.4129201,2.2085108
960537442792550817,41.411433,2.1523722
960570973338715919,41.41203,2.2075
960571489617866776,41.41262902737448,2.20958324555581
960613570318322468,41.38717,2.17357
952805136350706783,41.40758742151852,2.159638595792169
952898205209311572,41.4087262,2.1611987
952915756685334640,41.38769570312065,2.1760912739271743
952946352436664327,41.4055104,2.1762461
960637864504850791,41.44893063815864,2.176915369927883
960682804079573056,41.37232399751207,2.1338350174743503
960690531285452693,41.41405791405731,2.209012793241674
960697585787665670,41.37677267334603,2.1727608253023547
960711684981563937,41.4129201,2.2085108
960723694307693863,41.40895,2.17284
960741517135824803,41.38583,2.16506
960744614807426291,41.3723154,2.1655565
953012152701065503,41.38893632805469,2.176569983811902
953290507243917687,41.3766,2.16699
953369443878689416,41.422209715305634,2.157605292901351
953466113185332767,41.41512,2.21192
953485885241535354,41.3827,2.15699
953497634085574100,41.38449149497742,2.157642723588004
960747866452610033,41.38542,2.15769
960807124761031577,41.3790222,2.1681844
960817433859087385,41.37272413976612,2.1694771988379187
961287943216806993,41.3984021,2.1844569
961326564931037927,41.3984021,2.1844569
961326611264769377,41.37131554388917,2.147215562051491
961333952373499115,41.39934,2.1834
961350927835633851,41.37967,2.17723
961366766971995841,41.39952,2.18357
953555885037252263,41.38757239639644,2.1532781470935887
953556386670054498,41.39111,2.1568
953557176686697449,41.39102784553295,2.1563261107604315
961420647366409790,41.37939,2.16489
961432736998107565,41.39739926776311,2.185536455383175
961439099010415824,41.37983,2.16585
961440575589611755,41.3780711171956,2.16624049999788
961442045210294120,41.38012900831154,2.167203521263578
961443747111735031,41.37792,2.16507
961445387030027434,41.37963,2.16673
961564943783558380,41.39033181540151,2.178928032517433
961586288615472738,41.375748,2.1667294
961593238887076315,41.37344041048998,2.16391246213083
953557190747537751,41.39083832478453,2.156403627618002
953562876536861662,41.37675135975707,2.1531767644554765
953618885532679972,41.40620970000001,2.1815137
953659801937934621,41.4107564,2.1775035
954036550796511910,41.40376135818853,2.157657879215604
954147771016625911,41.38647,2.1312
954149733785278466,41.38537351090757,2.179175842904231
961749175047638129,41.4037909,2.1365695
962001350636179305,41.39780521299684,2.185383687561889
962008012608030143,41.39919700251429,2.185179554356678
962014237365570857,41.39898,2.18544
962019639163520802,41.39768,2.1852
962065457996345477,41.38331158318599,2.161293201107957
962270682209536347,41.40528679965431,2.137841312760762
954192442828196758,41.38444,2.1777
954202232613172787,41.39221978784689,2.159051148373192
954267465542381300,41.38007797581417,2.1666417140002387
954301167597296159,41.42236305677459,2.1563410845449367
954348412543485187,41.38971707713628,2.178926402687664
954355959426578206,41.42355,2.17827
954360117919066687,41.42456,2.17779
962334318588170173,41.371595667892045,2.16977754528434
962363771210407873,41.38716542795607,2.184935293969996
962874134652725146,41.372250439995646,2.1696789075865417
962907289894891549,41.39499,2.16495
962912108753805507,41.381,2.18814
963075933164660146,41.4031872,2.200012
963129058727342947,41.389605,2.179625
954366273295611680,41.403957380502256,2.171137183099331
954464468231797319,41.38265,2.16383
954699662046269523,41.4159538,2.1866231
954772148506393563,41.39381397028804,2.162234490000452
954796343752198923,41.422116,2.1811929
963138030029700459,41.37482,2.1729
963167186269941586,41.38336661895651,2.184692724375732
963442010132014770,41.3981284,2.2006025
963475316399044912,41.37747,2.15173
963532854883428044,41.37994312259324,2.1709900407422595
963538923582338703,41.39994,2.13638
963550060968786075,41.38627,2.1663
963572477565370835,41.37664,2.17164
963573313377424022,41.37542057459756,2.17210635767211
954814881548306421,41.38713438491275,2.177678702963106
954826804607646690,41.42305793121575,2.182296559292452
954835531373044304,41.40736,2.15549
954835630283792632,41.3988387,2.1607091
954847060686030490,41.42287086441197,2.18199614685909
954907052015745947,41.3847970352135,2.180495387091115
954938929443569769,41.38246735289746,2.155650773769999
954978111812975029,41.38346063369543,2.1797240439476453
954984076562279554,41.39899965109706,2.169879777476382
954998991769191820,41.38361904794062,2.1796494608064774
963612399583113441,41.3756621,2.1720849
963616324747484134,41.3756621,2.1720849
963629439970890977,41.37481,2.17135
963631383617517082,41.4059306,2.2004976
963633718267337381,41.40279,2.15854
963644389005057282,41.37627157409831,2.171286551579142
963703400745956384,41.37783164417771,2.189794903280848
963715416637514032,41.39089,2.17416
963717813804263783,41.4020763,2.2109292
955008040108263444,41.38506343629921,2.1460914585901025
955509720693249820,41.39099752926426,2.161607957377392
955516514096554042,41.37517113594778,2.170898197433971
955519678923581941,41.40224,2.17387
963743492919734074,41.407902813532,2.1387791136144685
963766597463704359,41.38249,2.16317
963772950134453782,41.38253,2.16162
963901829494764965,41.44158,2.18254
963909690585758856,41.38089217907419,2.178103660233515
963962359107106038,41.38257,2.17306
963970346546486007,41.38834945380757,2.15575985522835
955522996661451088,41.37591523143882,2.170912481616784
955527153472765103,41.3763,2.17131
